LABEL,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,GROUP_ID,GROUP_NAME,meta_vidID,meta_date,meta_flow_direction,meta_frame_rate,meta_ridge_angle,meta_calib_angle,meta_true_angle,meta_ridge_number,meta_ridge_spacing,meta_ridge_width,meta_ridge_design,meta_gap_size,meta_gutter_number,meta_gutter_size,meta_channel_width,meta_flowrate,meta_sheath_number,meta_media,meta_cell_conc,spots_AREA_mean,spots_POSITION_X_min,spots_POSITION_X_mean,spots_POSITION_X_max,spots_POSITION_Y_min,spots_POSITION_Y_mean,spots_POSITION_Y_max,spots_MEAN_INTENSITY_CH1_mean
Track_31784,11,270,2,0,0,0,2,272.0,0.0,272.0,980.8234067908718,846.0385019691496,127.93386150026986,0.0,3.7062732953425246,24.103977986852154,0.019038222338102907,1.1216961750194283,6.267401587088623,0.9119869736609636,1027.5637634365023,980.8234067908718,0.9545134245593521,3.6059684073193816,0.972936456642528,1.04011744424934,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,48.166666666666664,8.285087719298245,846.0385019691498,985.7362637362637,65.98753894080997,127.93386150026986,154.34767025089607,122.30905503901597
Track_31785,12,257,1,0,0,0,1,257.0,0.0,257.0,908.7231473577561,623.6422004676575,133.9386065282736,0.0,3.624675998465103,22.215958193900807,0.09460803510050092,2.083481441133909,4.94717139037712,0.923743775034693,950.1330138009679,908.7231473577561,0.9564167691873443,3.535887732909557,0.975504495962358,0.544886132400073,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,43.09143968871595,6.49290780141844,623.6422004676576,909.6980392156862,66.16877637130801,133.93860652827362,185.58163265306123,123.55820790920116
Track_31786,13,459,0,0,0,0,0,458.0,0.0,458.0,757.4591232016178,658.9088335153547,106.29065217803394,0.0,1.8624211479654842,25.68864752233401,0.015133600696831813,0.9645283316296219,4.164614713449982,0.9302917481247895,852.9888857681915,757.4591232016178,0.8880058531119772,1.6538408803528772,0.888005853111977,1.3212105456312595,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,40.92265795206972,80.17777777777778,658.9088335153547,833.7669902912621,64.03244837758112,106.29065217803388,151.32038834951456,104.81855792631879
Track_31787,14,67,0,0,0,0,0,66.0,0.0,66.0,34.05858894005457,837.6677183855168,153.5274548451372,0.0,0.6798503603869561,19.895908024770016,0.0,0.19633392969720753,2.432357772742105,0.9394178586219674,44.87012378553913,34.05858894005457,0.7590482500748319,0.5160392263644632,0.7590482500748325,1.3031589504373267,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,51.343283582089555,811.3739837398375,837.6677183855167,845.0490196078431,150.78861788617886,153.5274548451372,155.93399339933995,115.7775842181287
Track_31788,15,199,1,0,0,0,1,199.0,0.0,199.0,962.0354180503696,810.3088254103113,122.85109730348294,0.0,5.012003326649685,23.777469591645062,0.015299538603097134,1.9850956668668858,6.867370815705061,0.898148132329011,996.4602840515624,962.0354180503696,0.9654528468899705,4.834348834423968,0.9645541950698441,0.8296814949851778,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,46.14321608040201,20.300595238095237,810.3088254103108,979.3223443223443,65.87936507936507,122.85109730348289,151.28205128205127,123.20688115656439
Track_31789,16,240,1,0,0,0,1,240.0,0.0,240.0,159.90152746270405,895.1096380692848,151.17204405445798,0.0,0.9681529795200162,22.55214326468157,0.0,0.3409931135043083,2.579957293090485,0.8958251403023799,234.9886649482459,160.940215132914,0.6804648534767449,0.6662563644279336,0.6881726116860636,1.4792997696156782,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,46.5375,811.8403755868544,895.1096380692849,972.7805907172997,146.5607843137255,151.172044054458,159.16207951070336,114.2055037405705
Track_31790,17,180,0,0,0,0,0,179.0,0.0,179.0,651.4196686572886,468.5178881315679,134.15194986936845,0.0,3.7531429799781257,20.848649881169294,0.037472215408381304,3.058167517929855,3.912778695853365,0.9302062347531319,671.8125934160852,651.4196686572886,0.9696449203860544,3.639216026018372,0.9696449203860553,0.4800253156161881,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,42.65833333333333,15.698039215686274,468.51788813156827,657.5019607843137,66.42635658914729,134.15194986936834,185.06666666666666,128.3067826564403
Track_31792,19,193,2,0,0,0,2,195.0,0.0,195.0,1071.1837970989245,776.2107685821004,186.4076133329428,0.0,5.697171249246493,25.994417933490222,0.1115323637424225,1.283180951873531,8.591983058000261,0.8801658343465835,1144.0988484665145,1071.1837970989245,0.9362685737641279,5.493250241532946,0.9642066213578332,0.8431011681564494,2,pass,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,41.251295336787564,12.077669902912621,776.2107685821004,1083.2027491408935,169.98705501618124,186.4076133329427,201.66315789473686,119.82657533368638
Track_31793,20,137,2,0,0,0,7,148.0,0.0,148.0,192.81795930913407,983.2326445733173,175.40953180418927,0.0,1.9294863694923365,20.677839979357028,0.039428324521837844,0.9688271388308525,3.5763369762506527,0.8740332431166712,266.3167338432495,192.81795930913407,0.7240174379076914,1.302824049386041,0.675218063203434,1.159958073241417,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,48.02189781021898,869.5435435435435,983.2326445733178,1062.0,167.16939890710384,175.4095318041892,186.23123123123125,113.46241074148537
Track_31794,21,134,1,0,0,0,1,134.0,0.0,134.0,530.2293610722945,413.361154518911,151.37776911489132,0.0,4.008722314788163,25.08978798842534,0.035199084272185245,1.0176321774311785,7.453158334412637,0.9333774870011344,557.4242098208765,530.2293610722945,0.9512133698726132,3.9569355303902576,0.9870814737636318,1.2025895131865705,2,pass,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,43.86940298507463,11.605042016806722,413.3611545189112,541.5555555555555,135.1736694677871,151.37776911489132,161.9047619047619,122.25146132076344
Track_31795,22,189,6,0,0,0,3,197.0,0.0,197.0,50.30920861073013,841.7074175165861,152.49448287646524,0.0,0.6194700287728172,12.514498721742216,0.0,0.27700343424614327,1.247527306429611,0.7081259183152012,118.4659401071592,50.30920861073013,0.42467234519240366,0.2553766934554829,0.4122502810368233,1.6157878315879377,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,43.03174603174603,820.1052631578947,841.707417516586,868.5355805243446,142.19907407407408,152.4944828764653,162.9269406392694,122.55026734929979
Track_31796,23,174,0,0,0,0,0,173.0,0.0,173.0,732.9929650730386,552.8744308617592,121.03414600352562,0.0,4.373238544610655,23.966283269727093,0.25536579283402217,2.395087928582276,5.237568488548504,0.9005045502007692,756.5702682176429,732.9929650730386,0.9688365983504101,4.236953555335483,0.9688365983504096,0.3560590747665776,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,53.189655172413794,16.14666666666667,552.8744308617595,743.0,65.95283018867924,121.0341460035256,167.76602564102566,109.63309362344988
Track_31797,24,62,1,0,0,0,1,62.0,0.0,62.0,173.8879336940568,852.5205981565246,189.93729154591813,0.0,2.724955979324157,23.609608458371866,0.10581708091676119,1.0247269682589046,5.357691975395959,0.9200200150089879,189.83192319714544,173.8879336940568,0.9160099669509728,2.804644091839626,1.029243816457994,1.0201372250026222,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,39.79838709677419,768.9922480620154,852.5205981565244,942.6940639269407,184.45662100456622,189.93729154591807,197.468992248062,117.90169399544457
Track_31798,25,172,15,0,0,0,1,186.0,1.0,187.0,0.04926218330040693,1410.3230454202455,151.41128022179277,0.0,0.2635894719877072,1.0848590780517786,0.0,0.21921852382554424,0.20352290862389363,0.24439976069816324,47.813876615231315,0.9097355206692614,0.0010302905095278187,2.6485044785165015E-4,0.001004783862778866,1.955306594309514,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,32.65406976744186,1409.9039548022597,1410.3230454202462,1411.0555555555557,150.9774774774775,151.41128022179274,152.32067510548524,107.89766980937333
Track_31800,27,63,12,0,0,0,2,77.0,1.0,78.0,0.03336402592993389,680.7036572562545,246.35445427527432,0.0,0.4501620088590388,1.27812325179612,0.0,0.18323313064309854,0.4755489618174103,0.055370844072765775,31.438422444330502,1.298731930910433,0.0010612500035271537,4.332990380510895E-4,9.625402177969451E-4,1.831731031578207,0,Ungrouped,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,21.555555555555557,679.886524822695,680.7036572562546,681.0652173913044,245.4148148148148,246.35445427527432,246.70454545454547,104.24610623476266
Track_31802,29,32,10,0,0,0,3,45.0,3.0,48.0,0.051120624484052475,849.7939495291382,286.10576470671606,0.0,0.154633747403607,0.49068143912404727,0.032806363110245554,0.11523271977204345,0.12835313336093354,0.03294758033007383,5.703695700528981,0.49068143912404727,0.008962719466136906,0.0011360138774233882,0.00734648093639157,1.8235425324565844,0,Ungrouped,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,41.59375,849.6208333333334,849.7939495291382,850.1625,285.95180722891564,286.1057647067162,286.30864197530866,117.15742606567511
Track_31803,30,234,2,0,0,0,2,236.0,4.0,240.0,706.294897786639,1000.1534143472378,166.90484288795872,0.0,3.269908699684301,27.355364586055753,0.0,1.0429016513356784,6.591070223876861,0.9029175429007946,834.5816363170122,706.294897786639,0.8462861714804805,2.992774990621352,0.9152472639099356,1.1270896002182504,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,48.81410256410256,814.574358974359,1000.153414347238,1520.27688172043,147.46274509803922,166.9048428879587,183.65853658536585,114.53141993013546
Track_31804,31,73,3,0,0,0,1,75.0,7.0,82.0,565.3979335240549,1080.582903835854,176.31643158685063,0.0,7.671944142818175,26.36564687415837,0.03067336768662475,1.7801095818675408,9.809831975277245,0.8496355149027419,619.0757097066132,565.3979335240549,0.9132936806582238,7.538639113654066,0.9826243483160786,0.8328473525633193,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,46.986301369863014,916.080586080586,1080.5829038358543,1480.892857142857,169.6122448979592,176.3164315868506,195.54212454212453,117.40532964642618
Track_31805,32,119,6,0,0,0,1,124.0,10.0,134.0,1512.910944693597,736.1692156944011,188.54366733587713,0.0,11.868054444269578,27.550304014751585,0.14945826218169866,7.280793514682548,10.8656708780815,0.7907824361023783,1546.792529656294,1512.910944693597,0.9780955853399256,12.200894715270943,1.0280450576431317,0.3766668991974328,2,pass,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,42.168067226890756,9.749019607843136,736.1692156944014,1522.6515151515152,164.2716049382716,188.54366733587713,205.55782312925172,126.16864179112191
Track_31809,36,577,7,0,0,0,6,590.0,21.0,611.0,1514.8220617311283,870.0441237908789,146.41388476993814,0.0,2.961728426245982,27.231426751915066,0.0,0.8841490786043561,5.91239354705006,0.8953857283451735,1782.2944513829852,1514.8220617311283,0.8499280579343611,2.5674950198832684,0.8668907645720887,1.302944871881344,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,46.302426343154245,9.480725623582767,870.0441237908783,1528.0,65.89408099688474,146.41388476993814,183.8962962962963,117.4286113652362
Track_31817,44,414,2,0,0,0,9,423.0,36.0,459.0,1522.6676498570646,695.2210123577726,111.9506976997632,0.0,3.403508765427103,28.065561378656973,0.027390462249535626,0.993274887274828,6.825374589472369,0.9188877383723927,1614.206107309028,1522.6676498570646,0.9432919643672002,3.5996871155013346,1.0576400308020402,1.1920700914251632,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,47.09782608695652,1.6448087431693987,695.2210123577722,1520.162601626016,59.76851851851852,111.95069769976317,183.73983739837396,118.92007991375608
Track_31818,45,183,5,0,0,0,4,192.0,48.0,240.0,245.66127710972145,859.1258800435613,158.2340060665516,0.0,1.5944422883523717,19.959052712533396,0.020681379311798743,0.9477934736732934,2.697184399187833,0.7934582959758779,313.67246184063697,245.66127710972145,0.783177699655799,1.2794858182797992,0.802466058274185,1.3357769319319952,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,43.36065573770492,811.09009009009,859.1258800435609,1054.6351351351352,146.02173913043478,158.2340060665515,186.03780068728523,119.25632160159583
Track_31821,48,263,5,0,0,0,5,272.0,55.0,327.0,1512.9189931174737,745.338838835147,181.3154353485904,0.0,5.662822436258792,28.39852054518188,0.022426332661399283,1.1937150967694097,8.777893300291499,0.8739262196047678,1594.5758920760218,1512.9189931174737,0.9487908356295061,5.562202180578947,0.9822314302077392,0.9965666270514403,2,pass,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,43.88973384030418,8.3993993993994,745.3388388351476,1525.0390070921985,161.80780780780782,181.3154353485903,192.76305220883535,120.41042906962008
Track_31823,50,103,1,0,0,0,1,103.0,65.0,168.0,689.7847147203365,524.6810447237857,189.8270563290831,0.0,6.74584708254021,26.959998585363344,0.019752146084017458,1.1786572863771576,10.030400734557595,0.8779387899394174,712.7083850428619,689.7847147203365,0.9678358346785175,6.696938977867345,0.992749894257246,0.9769400479098883,2,pass,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,39.592233009708735,3.724444444444444,524.6810447237858,693.2051282051282,168.68888888888887,189.8270563290831,201.54347826086956,124.24972336922905
Track_31824,51,544,9,0,0,0,4,558.0,68.0,626.0,1521.4884439595214,857.0254801951731,147.49650281889953,0.0,3.0619117765043766,31.10254873862816,0.0,0.8874848541486412,5.942449397057392,0.8425839185057318,1691.7691006951416,1521.4884439595214,0.8993475784221071,2.726681799210612,0.8905161213767958,1.182239661939255,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,46.19669117647059,3.721014492753623,857.0254801951718,1521.186274509804,66.01201201201201,147.4965028188997,183.5,117.02535967816776
Track_31826,53,91,4,0,0,0,7,105.0,71.0,176.0,6.012450377056156,811.8891406815052,151.13560589984323,0.0,0.4071293746291099,1.7718174327852954,0.0,0.24004618297685318,0.3919268055660211,0.29783695477705735,42.27460100296289,6.7260306936052805,0.14222370488215283,0.057261432162439584,0.14064677159343777,1.7080517498445213,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,24.928571428571427,811.0202020202021,811.8891406815052,815.0625,149.42937853107347,151.1356058998432,156.82183908045977,107.28843426590802
Track_31829,56,29,10,0,0,0,3,41.0,76.0,117.0,0.4120610852045908,849.8050886129412,286.1058936821808,0.0,0.19711640956149,0.6760565686788015,0.0,0.14634146341461474,0.175173058103451,0.03846768880712575,7.014190386165538,0.7490712958055779,0.05874677796275973,0.010050270370843677,0.050986472375393575,1.542546031565703,0,Ungrouped,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,41.55172413793103,849.6300813008131,849.8050886129413,850.3780487804878,285.99603174603175,286.1058936821808,286.3574297188755,117.73318046295876
Track_31830,57,262,7,0,0,0,2,271.0,79.0,350.0,1508.7908699943905,834.608835603063,214.84577035961806,0.0,5.712737525623419,26.97356436488141,0.0,1.1844926197825438,9.021696584911135,0.8695741128603011,1595.1447352962039,1508.7908699943905,0.9458645579983823,5.567493985219153,0.9745754920906478,0.9512278807225479,2,pass,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,43.0763358778626,11.489855072463767,834.6088356030633,1525.0343642611685,183.47222222222223,214.84577035961803,230.27272727272728,114.59273688425692
Track_31831,58,70,11,0,0,0,2,84.0,80.0,164.0,1.073471293024112,680.7297947371168,246.34213507973192,0.0,0.5230606486856859,1.361069470578805,0.029314455917898042,0.3407571192102818,0.4310935698229704,0.05677502112729209,39.96910792643688,1.7270504077585374,0.02685752444112176,0.01277942015504895,0.02443200456230129,2.014191549943058,0,Ungrouped,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,21.928571428571427,679.6821705426356,680.7297947371168,681.156462585034,245.36296296296297,246.34213507973192,246.7364341085271,104.40262594469084
Track_31832,59,107,2,0,0,0,1,108.0,85.0,193.0,813.3653939302604,599.6559456754775,197.0581746241007,0.0,7.452156955164452,26.411186361438013,0.03897180347220525,1.4233281501533637,10.01876371527116,0.879886358140785,839.7055255973814,813.3653939302604,0.9686317037768899,7.531161054909819,1.0106015077541564,0.6951288293771508,2,pass,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,45.04205607476636,18.62666666666667,599.6559456754775,831.9047619047619,175.21333333333334,197.05817462410067,210.6421052631579,126.07427887733067
Track_31843,70,273,6,0,0,0,5,283.0,125.0,408.0,1508.8085877290982,802.6110958359168,180.96744386387562,0.0,5.430511079488334,58.76183245487309,0.0,1.1999572683302147,9.166664000229906,0.8497651761923081,1605.8606389131717,1508.8085877290982,0.9395638395809008,5.331479108583386,0.9817637843924113,0.9104096986850294,2,pass,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,41.1025641025641,12.414330218068535,802.6110958359168,1525.1774193548388,163.25233644859813,180.96744386387567,192.0864197530864,118.28619289394248
Track_31848,75,354,4,0,0,0,3,360.0,143.0,503.0,1517.4390520240547,740.7305032899794,177.97188543626632,0.0,4.472756975710322,28.698256089679223,0.03917453618464536,1.1382311013644504,7.697869962316218,0.9062299869828305,1655.9408405586976,1517.4390520240547,0.9163606663098461,4.215108477844597,0.9423960435890197,1.0222923168305513,2,pass,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,41.78531073446328,3.2439024390243905,740.7305032899798,1521.162601626016,149.4918699186992,177.97188543626635,197.3861788617886,120.22173319060542
Track_31849,76,316,7,0,0,0,1,322.0,146.0,468.0,1256.565951826915,798.6805931493377,180.9688442609476,0.0,3.944642664496912,26.338826811133227,0.011138527817678517,1.1476943571668856,7.0786207490912405,0.8998647180350521,1382.5305577713996,1256.565951826915,0.9088883748453733,3.9023787323817234,0.9892857387322866,1.046872354660906,2,pass,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,43.99208860759494,7.375,798.6805931493384,1263.8615384615384,164.56962025316454,180.9688442609476,205.56349206349205,119.2138831600274
Track_31852,79,184,1,0,0,0,1,184.0,151.0,335.0,788.9093426476112,575.8533636081506,127.33212792194107,0.0,4.314523240026,20.880590056989263,0.442622764427255,2.477765941497672,4.801913334855309,0.907586413719084,809.7372000193368,788.9093426476112,0.9742782505592824,4.287550775258756,0.9937484483761684,0.3125278894900208,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,53.13858695652174,18.643410852713178,575.8533636081509,800.5762711864406,65.79124579124579,127.33212792194107,178.21212121212122,126.07254015562773
Track_31853,80,323,1,0,0,0,1,323.0,153.0,476.0,1517.9372724835705,790.2210613611671,150.9674209869721,0.0,5.0152383349399905,26.88360731504633,0.0,2.324286801287537,6.988786598582282,0.9155746081111601,1636.7374327218884,1517.9372724835705,0.9274164824099161,4.699496199639537,0.9370434435586535,0.7716617055432197,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,44.88390092879257,18.48971193415638,790.2210613611674,1533.2845528455284,66.62916666666666,150.96742098697214,192.56,122.4200768164622
Track_31854,81,29,7,0,0,0,6,43.0,155.0,198.0,0.17329180529969163,849.7996320521287,286.1086009592564,0.0,0.17362723064464414,0.5335718726231569,0.0,0.17352146066064145,0.11731862862063733,0.032139134818109975,5.9180619563596295,0.5641189902828962,0.029281850473611534,0.004030041983713759,0.023210886729869484,1.4759725092372695,0,Ungrouped,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,41.62068965517241,849.5983935742972,849.799632052129,850.1625,285.9401709401709,286.1086009592564,286.3574297188755,117.15960922048086
Track_31856,83,256,1,0,0,0,2,257.0,158.0,415.0,708.3872250642484,1038.462211520777,175.59683739769224,0.0,3.78352209533569,27.047479742087265,0.0,0.881601370927755,7.340321626368611,0.8916329216444865,966.3094346017116,708.8564111057491,0.7330852827243974,2.7563705255418225,0.7285197379816717,1.33338071977172,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,44.712890625,811.6150234741783,1038.4622115207767,1533.3333333333335,166.15625,175.59683739769224,195.6007326007326,115.02249612523602
Track_31858,85,53,14,0,0,0,2,67.0,166.0,233.0,0.09290077271806971,680.684231230561,246.41985697301402,0.0,0.3754409103618535,1.227483146944608,0.0,0.13453362745334654,0.43160068433006143,0.041611660763902485,23.141080416434537,1.162821753006387,0.004014539124633637,0.0013865786972846225,0.003693200871338781,1.550694215114387,0,Ungrouped,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,21.32075471698113,679.7651515151515,680.6842312305611,680.9219858156029,245.42857142857142,246.41985697301405,246.6818181818182,104.21482424502372
Track_31860,87,329,2,0,0,0,2,331.0,175.0,506.0,1530.1734384247495,774.7545927920057,151.62059352659355,0.0,4.94881248502698,26.881429628162067,0.0,2.001706660897111,7.167225270829921,0.9132067202434714,1694.2987850274474,1530.1734384247495,0.9031308125502557,4.622880478624621,0.9341393501191465,0.8461363228554099,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,46.12917933130699,5.955128205128205,774.7545927920063,1533.136054421769,66.58024691358025,151.62059352659364,195.54578754578756,121.22751481749371
Track_31864,91,120,14,0,0,0,2,134.0,189.0,323.0,0.3480870311289683,1410.3355121794125,151.4150458627341,0.0,0.2629367803912876,1.2852139378449527,0.0,0.20418050309356914,0.2107744472502878,0.2582571141421795,32.80023813811472,1.144661004677066,0.010612332436833202,0.0025976644114102114,0.009879425797883867,1.835846674404375,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,33.045833333333334,1409.9071038251366,1410.335512179413,1410.8802083333333,151.0193236714976,151.41504586273413,152.35802469135803,108.00220436157313
Track_31865,92,332,3,0,0,0,2,336.0,191.0,527.0,191.0877581983152,748.7495538338501,140.67531195307288,0.0,0.8875825990938166,26.4952795941922,0.0,0.25860036675131604,2.6311573512759403,0.8083259011787104,301.43924147350424,191.30037253788745,0.6339179904521866,0.5687135660664143,0.6407443844066414,1.53780871510498,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,40.433734939759034,619.8503401360545,748.7495538338504,814.5909090909091,134.5581395348837,140.67531195307288,156.72727272727272,117.37059711568445
Track_31866,93,78,4,0,0,0,4,87.0,191.0,278.0,37.19169941128292,817.0663799533252,145.2332661550309,0.0,0.9202810671834555,15.327775876032925,0.022064909103525918,0.3373539121716346,1.9567112107510958,0.6752053140065609,94.29855227074447,37.19169941128292,0.3944037158120975,0.42749079783083815,0.46452199558900525,1.431884602637514,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,45.07051282051282,795.8190476190476,817.0663799533252,834.0076628352491,139.58510638297872,145.23326615503086,150.15248226950357,124.79757752791309
Track_31871,98,42,11,0,0,0,3,56.0,201.0,257.0,0.17452101903356107,849.7728019637755,286.0955619831413,0.0,0.18667790676087992,0.757119650479624,0.0145677670279255,0.11825859584883436,0.1709959056414703,0.05686591068903605,9.033478119839353,0.7121189704730756,0.01931936035249562,0.0031164467684564475,0.016694245304820013,1.7804417819454972,0,Ungrouped,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,41.82142857142857,849.5274261603377,849.7728019637755,850.4279835390947,285.8565400843882,286.0955619831413,286.60299625468167,117.34922720602282
