index,LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,GROUP_ID,GROUP_NAME,meta_vidID,meta_ridge_angle,meta_calib_angle,meta_true_angle,meta_ridge_number,meta_ridge_spacing,meta_ridge_width,meta_ridge_design,meta_gap_size,meta_gutter_number,meta_gutter_size,meta_channel_width,meta_flowrate,meta_sheath_number,meta_media,meta_cell_conc,spots_AREA_mean,spots_POSITION_X_min,spots_POSITION_X_mean,spots_POSITION_X_max,spots_POSITION_Y_min,spots_POSITION_Y_mean,spots_POSITION_Y_max,spots_MEAN_INTENSITY_CH1_mean
334,Track_50814,996,996,506,3,0,0,0,1,508.0,6174.0,6682.0,1490.2233330914848,528.2936654448686,151.05758171623168,0.0,3.0568774740350317,19.586173102463857,0.0437565315362486,1.4309391289852078,4.48489158965304,0.9286334770234678,1581.9910105638908,1490.2233330914848,0.9419922889197102,2.9335104982115845,0.9596428130105572,0.80626618274367,1,deflect,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,46.137351778656125,2.1507936507936507,528.2936654448686,1490.5546218487395,80.69918699186991,151.05758171623168,177.1122448979592,91.21682715626149
335,Track_50817,999,999,21,6,0,0,0,3,28.0,6196.0,6224.0,267.25303251940176,745.0106571120208,186.15030941549105,0.0,8.801166203356013,18.633221927474793,0.8608658889205887,7.7005601906963035,5.859012913901311,0.7472481387002128,275.90101448498086,267.25303251940176,0.9686554905145162,9.544751161407206,1.084487094195273,0.2324881259706645,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,30.833333333333332,596.174358974359,745.0106571120208,861.225988700565,170.98870056497177,186.15030941549105,205.2205128205128,94.44275021489482
336,Track_50818,1000,1000,45,7,0,0,0,2,53.0,6200.0,6253.0,733.0063354496982,535.2027787932727,198.1138437646644,0.0,13.996024988510145,21.65232089667603,0.6878918567394234,16.294271511315497,5.6870220312136635,0.7187463727262285,753.1675983259522,733.0063354496982,0.9732313725111569,13.830308216032043,0.9881597258783015,0.2848971394733348,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,41.37777777777778,110.41666666666669,535.2027787932727,843.8041666666666,176.69444444444446,198.1138437646644,215.1529051987768,101.05286442685896
337,Track_50825,1007,1007,10,2,0,0,0,6,16.0,6229.0,6245.0,260.34096406863534,432.5572565070561,210.79453762210088,0.0,14.355709867872829,19.90819061084528,4.603140490138311,19.01798087542044,6.749414657125086,0.7655436366796493,264.7058345360122,260.34096406863534,0.9835104863667709,16.27131025428971,1.1334382210317493,0.2081149061383728,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,37.3,259.2007575757576,432.5572565070562,519.5416666666666,204.88636363636363,210.7945376221009,217.30801687763716,98.18280603045498
338,Track_50827,1009,1009,88,3,0,0,0,5,97.0,6240.0,6337.0,178.92344307248692,652.1075406702791,177.4880879279954,0.0,1.8563077383291449,15.891601301048588,0.003472637804761201,1.0069594097149637,3.011827965372703,0.867391031912782,196.26811072421418,178.92344307248692,0.9116276832353112,1.8445715780668754,0.9936776860754601,0.9804257936475376,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,57.54545454545455,564.9363867684478,652.1075406702791,743.7138643067847,172.3801652892562,177.4880879279954,184.0,89.60101238136248
339,Track_50833,1015,1015,126,3,0,0,0,1,128.0,6285.0,6413.0,1470.508128891431,730.8992740775172,188.86257620426497,0.0,11.602729954000445,24.3348095776831,0.3029169190234102,14.848683673528273,7.083355111399559,0.8825637350479761,1504.618230932067,1470.508128891431,0.9773297296686975,11.488344756964304,0.9901415272535321,0.2302525400713206,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,45.08730158730159,18.783882783882785,730.8992740775172,1489.1591591591591,164.46031746031744,188.86257620426497,214.49621212121207,96.30072334899619
340,Track_50834,1016,1016,49,1,0,0,0,1,49.0,6286.0,6335.0,659.2607604878407,1119.0742802577931,161.62778127992289,0.0,13.741644638949397,19.761478638011443,0.21093703916079248,16.703769273393927,5.996014600316942,0.8647615495993166,677.5108360520435,662.6635828019519,0.9730630499276606,13.454301234445728,0.9790895913805526,0.19635034057262432,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,45.39795918367347,838.7763157894736,1119.0742802577931,1501.3854166666667,150.91287878787878,161.62778127992289,177.10382513661204,97.64428615005805
341,Track_50837,1019,1019,232,4,0,0,0,2,236.0,6302.0,6538.0,1492.4886525207455,801.3930517227421,184.91723478173517,0.0,6.496537919277701,21.40081380250433,0.0,1.721481469023515,7.161650953171616,0.9104157607873966,1554.2389570531095,1492.4886525207455,0.960269748578787,6.324104459833667,0.9734576382703227,0.6994376572292391,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,44.689655172413794,3.6256410256410256,801.3930517227421,1496.0034364261169,169.86666666666665,184.91723478173517,211.6292134831461,91.80317568934478
342,Track_50838,1020,1020,89,5,0,0,0,2,95.0,6303.0,6398.0,1467.2877407918033,771.6671373068505,191.92371112675502,0.0,15.428398401232519,21.549162045946915,1.9820700325760703,17.825578360372784,5.417494551650891,0.8309900288501483,1489.503903342247,1467.2877407918033,0.9850848577834582,15.44513411359793,1.0010847342627653,0.14632184082224314,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,40.23033707865169,14.9831223628692,771.6671373068505,1481.9625468164793,162.25213675213675,191.92371112675497,222.77642276422765,99.90276726965493
343,Track_50843,1025,1025,132,5,0,0,0,1,136.0,6332.0,6468.0,1485.7968517706756,729.6623768763317,183.19529074154266,0.0,10.914920830726773,19.494864186918324,0.20727721599969764,14.134516778618856,6.812221192604923,0.9038026664744724,1511.3721669103081,1485.7968517706756,0.9830780824871772,10.924976851254968,1.0009213095252039,0.2376260091024386,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,43.21969696969697,13.58008658008658,729.6623768763317,1498.95390070922,150.33333333333334,183.19529074154266,213.4981684981685,93.9004643125238
344,Track_50844,1026,1026,69,1,0,0,0,1,69.0,6333.0,6402.0,812.5950795883361,484.6039941525454,210.7779138845649,0.0,11.874763714934305,19.782706508957645,0.7733555460091481,16.261055040702285,7.1450174435917235,0.9227809253810109,827.2666391244906,812.5950795883361,0.9822650172963804,11.77674028388893,0.9917452310295576,0.16979127429522936,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,46.70289855072464,12.363636363636363,484.6039941525454,824.7689393939395,189.584229390681,210.7779138845649,226.7670250896057,98.55673127429056
345,Track_50845,1027,1027,52,2,0,0,0,1,53.0,6339.0,6392.0,129.4667192767962,475.9030274481848,185.77003651728165,0.0,2.1303631170735615,16.072863826236627,0.014604677168079122,0.9641534376723757,3.4558194040564656,0.822830312527143,139.6011699072962,129.4667192767962,0.9274042571618138,2.442768288241438,1.1466440949264185,1.20393474824078,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,58.00961538461539,434.0661375661376,475.90302744818484,563.6887052341598,184.0792349726776,185.77003651728165,190.11209439528025,89.98801234690751
346,Track_50846,1028,1028,45,1,0,0,0,1,45.0,6340.0,6385.0,651.248479463671,1138.92078612831,160.110864751926,0.0,14.512241196036644,19.433153504721243,1.8011336623242327,16.958459704221692,5.419954354826587,0.9145429412523906,656.703900022085,651.248479463671,0.9916927239837763,14.472188432526021,0.9972400704364284,0.10367120588119788,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,48.55555555555556,846.8769841269842,1138.9207861283103,1498.092409240924,151.46048109965636,160.11086475192596,167.51190476190476,97.55004008592498
347,Track_50853,1035,1035,137,2,0,0,0,3,140.0,6380.0,6520.0,825.3245634394741,549.5826607858814,194.49876523213803,0.0,6.215595886895104,18.48005193503541,0.01766856726947343,1.7401859850517107,6.668830653958405,0.9012240680464862,867.2810026378505,825.3245634394741,0.9516230159881686,5.8951754531391005,0.9484489597479183,0.7759052549857757,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,43.07299270072993,16.83695652173913,549.5826607858814,844.9588477366256,168.72427983539094,194.49876523213803,213.95138888888889,91.65667430267834
348,Track_50854,1036,1036,37,4,0,0,0,3,44.0,6386.0,6430.0,653.3452480213236,1124.281059611454,165.58668440563397,0.0,14.927095037366495,18.728204120317834,7.410101326718417,16.185770935454777,3.189143675455855,0.7766179539061882,662.0074656572889,653.3452480213236,0.9869152266623387,14.848755636848265,0.9947518656294393,0.11195152626346322,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,36.74324324324324,843.5980392156862,1124.281059611454,1496.7214611872146,156.04166666666666,165.58668440563397,184.14705882352945,102.65808832716792
349,Track_50857,1039,1039,36,1,0,0,0,2,37.0,6405.0,6442.0,427.02294123247844,264.62472057500804,189.97367189481878,0.0,11.368646266338923,17.627815071317226,0.15398404963067433,15.051413633458182,6.357336641335221,0.8189316996269755,430.5206543744815,427.02294123247844,0.9918756205853003,11.54116057385077,1.0151745690269771,0.2623164914438907,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,68.98611111111111,2.9696969696969697,264.62472057500804,430.03125,181.67333333333332,189.9736718948188,197.25260416666663,98.89423393040693
350,Track_50859,1041,1041,112,3,0,0,0,1,114.0,6411.0,6525.0,1495.7358875193293,746.4592059807018,190.015634423352,0.0,13.20136377658543,20.399087942410446,1.3986002008858112,16.374301632437476,6.350337109568382,0.862368030739682,1517.8055609612727,1495.7358875193293,0.9854594857143849,13.120490241397626,0.9938738499630436,0.1354475634784593,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,42.316964285714285,3.5063291139240507,746.4592059807018,1498.9270833333333,159.18773946360153,190.015634423352,221.49612403100772,100.19062323466801
351,Track_50862,1044,1044,36,7,0,0,0,2,43.0,6434.0,6477.0,684.3994941266506,459.3599361686264,204.31733006510413,0.0,16.016156298540015,21.043372134608568,5.797352960573874,18.034598841288673,4.7069998129322395,0.6946125932865672,699.3194974678429,684.3994941266506,0.9786649687371566,15.916267305270942,0.9937632356098961,0.15385814941397044,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,34.388888888888886,83.17948717948718,459.3599361686264,767.2564102564102,178.80225988700565,204.31733006510416,218.5438596491228,102.47130938150917
352,Track_50863,1045,1045,286,5,0,0,0,2,291.0,6435.0,6726.0,1160.09385164689,572.3152889020344,172.5847960415332,0.0,3.9692468580126103,20.77136414871489,0.058750025466992116,1.2874165297978857,5.788964493119793,0.9217443740242844,1220.8205198351375,1160.09385164689,0.950257497149173,3.986576809783127,1.0043660554232179,0.8909119633243299,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,44.41783216783217,313.975,572.3152889020344,1474.0408163265306,150.3793103448276,172.5847960415332,191.8956228956229,91.84572487324759
353,Track_50866,1048,1048,141,3,0,0,0,1,143.0,6449.0,6592.0,1490.826883052464,709.2886299396602,182.61874760411752,0.0,10.470207145447812,19.909316086443717,0.2307546645424373,13.807256058917016,6.454714542427203,0.9138349455299107,1516.1098328817482,1490.826883052464,0.9833238006370372,10.425362818548699,0.9957169589602045,0.22787795998614252,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,47.734042553191486,10.062893081761008,709.2886299396602,1500.4736842105262,149.68316831683168,182.61874760411752,213.2142857142857,95.83124699148661
354,Track_50868,1050,1050,105,3,0,0,0,1,107.0,6452.0,6559.0,1490.7876605662484,744.3367514305626,208.45029168593734,0.0,14.022901013828847,20.923563982767618,1.1980671801143319,16.826156318737354,5.690356364152931,0.8424427512146178,1512.8170102050785,1490.7876605662484,0.9854381927951459,13.932594958563069,0.9935601017808853,0.13466155812077166,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,41.81428571428572,3.2512820512820517,744.3367514305625,1493.767361111111,175.15079365079364,208.45029168593734,235.6743295019157,100.74795379991748
355,Track_50874,1056,1056,96,7,0,0,0,3,105.0,6500.0,6605.0,1387.3942178510447,817.6942231717426,218.72873792117323,0.0,12.980882566013594,20.4150377565305,0.8891559427896842,16.379469857210466,6.5425726969777225,0.8505302260940274,1408.9201629767613,1387.3942178510447,0.984721671467717,13.213278265248045,1.0179029197785754,0.13791663664399062,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,40.864583333333336,103.79423868312756,817.6942231717427,1491.0070921985814,187.19101123595505,218.72873792117323,245.54263565891475,100.33160427653043
356,Track_50889,1071,1071,97,4,0,0,0,2,101.0,6596.0,6697.0,1497.1634430765966,759.1659638548186,182.03205773437324,0.0,15.024267503307726,21.099134543663528,1.1114878568159834,17.304947354397644,5.608702571830861,0.8799181663498437,1518.6961458386438,1497.1634430765966,0.9858215859564479,14.823400426500957,0.9866304911861729,0.11868337314851164,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,41.7319587628866,1.8157894736842104,759.1659638548186,1498.639846743295,153.4136546184739,182.03205773437324,211.66666666666663,97.6961783557701
357,Track_50892,1074,1074,39,7,0,0,0,2,47.0,6603.0,6650.0,764.0628581549577,1069.6533592475137,161.55902274853435,0.0,16.112905482332987,21.577539978979328,6.563923048587804,17.078085560295484,3.6642760674478856,0.7157210142184527,774.9689848085557,764.0628581549577,0.9859270153162424,16.256656556488462,1.0089214868363183,0.12471444632299433,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,35.51282051282051,704.0,1069.653359247514,1467.7974683544303,150.2785388127854,161.55902274853432,181.55,101.7253364479381
358,Track_50896,1078,1078,51,1,0,0,0,1,51.0,6623.0,6674.0,653.6227972995767,1097.0191814366453,167.8172587518958,0.0,12.880264956871573,19.916497615420507,1.1303322611589517,16.84996757849002,7.071520980680368,0.9213981552451265,662.5217774542033,653.6227972995767,0.9865680186561993,12.816133280383857,0.9950209349961002,0.14326475348777012,0,Ungrouped,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,45.833333333333336,842.6285714285714,1097.0191814366453,1496.2058823529412,157.35555555555555,167.8172587518958,179.4904214559387,97.53133826541267
359,Track_50898,1080,1080,34,3,0,0,0,3,39.0,6649.0,6688.0,623.7747993492385,455.5910860029727,193.79108993656578,0.0,16.257752040512635,20.9585264730575,6.825470735008475,18.693450371593347,4.985574351631938,0.770634205902324,650.1772301491276,623.7747993492385,0.9593919479557392,15.994225624339448,0.9837907223879103,0.24973076241815512,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,35.13235294117647,79.92018779342723,455.5910860029727,710.4857142857143,176.96666666666667,193.79108993656578,206.20657276995303,100.95480267240544
360,Track_50900,1082,1082,159,8,0,0,0,1,166.0,6650.0,6816.0,1400.032405620203,750.5224596003605,182.14430198935773,0.0,8.13732134541845,21.492558538970115,0.014262763662162064,2.9137337690906944,7.79670932526535,0.9024159906420318,1434.3151305011131,1400.032405620203,0.9760981919859323,8.433930154338572,1.036450423466086,0.5671641619506397,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,44.094339622641506,93.57487922705316,750.5224596003605,1493.118811881188,151.44444444444446,182.14430198935776,213.2238095238095,92.88334542624976
361,Track_50902,1084,1084,85,7,0,0,0,2,94.0,6666.0,6760.0,1433.7554842491095,780.9235625158966,218.0884510155248,0.0,15.453749953569682,20.616785629319452,3.482597961383482,17.280351947854502,4.6173249702254076,0.8672836563166451,1454.6350367499704,1433.7554842491095,0.9856461916746408,15.252717917543718,0.9869913751270754,0.1219333230031934,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,41.15882352941176,53.398058252427184,780.9235625158966,1487.0,187.59929078014184,218.0884510155248,245.5354609929078,99.66975836223274
362,Track_50903,1085,1085,79,1,0,0,0,1,79.0,6672.0,6751.0,833.8030971515615,499.5247540126477,201.23616043416592,0.0,10.910715479867717,21.04110492032804,0.35804722288191576,14.310157560917434,7.671733698787745,0.8596178976040852,852.506615116124,833.8030971515615,0.978060559727135,10.554469584196982,0.9673489885857555,0.28102084111921916,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,43.436708860759495,9.293785310734464,499.5247540126477,842.7083333333334,176.65833333333333,201.23616043416592,218.5859649122807,95.43899487098324
363,Track_50905,1087,1087,224,2,0,0,0,1,225.0,6684.0,6909.0,1499.6618458583023,768.9534128279171,121.96786473067652,0.0,6.765192251060974,18.03078795076308,0.858581994612053,3.6269968428343082,5.360795052787729,0.8480873090614166,1525.0190238795026,1499.6618458583023,0.9833725497032201,6.665163759370232,0.9852142425553311,0.2545167791308439,1,deflect,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,60.53125,3.6928838951310863,768.9534128279171,1500.2649572649573,77.77672955974843,121.96786473067652,184.18813905930472,96.00565431046854
364,Track_50913,1095,1095,92,7,0,0,0,2,101.0,6725.0,6826.0,1466.009907567256,710.2260340547965,182.17189670171743,0.0,14.388205460028251,21.649425674069356,1.624230240203956,16.026188311043942,5.09178705419653,0.8177432916734529,1489.5533699850369,1466.009907567256,0.9841942807205241,14.514949579873822,1.0088088900452303,0.13605960699162367,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,41.51086956521739,7.016339869281046,710.2260340547965,1472.6875,152.765873015873,182.17189670171743,212.3181818181818,100.80034157289548
365,Track_50926,1108,1108,168,6,0,0,0,2,174.0,6786.0,6960.0,1477.5627448094815,777.9009888410967,176.33000310040103,0.0,8.450152788323162,20.216973605978538,0.03860333195093283,6.241376080509725,7.475424985767157,0.9107762695777983,1531.3253653049762,1477.5627448094815,0.9648914452058414,8.49173991269817,1.0049214641932245,0.5293297539310803,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,45.57440476190476,15.308457711442788,777.9009888410967,1492.5032051282053,151.15015015015015,176.33000310040103,211.25193798449612,93.5447183832515
366,Track_50928,1110,1110,131,2,0,0,0,2,133.0,6806.0,6939.0,1484.3316532590788,757.8237952554102,209.55922012441974,0.0,11.3009058428589,21.48952144645838,0.2919731262512545,15.18537078695491,6.800074141370244,0.8793487116580702,1508.414652309669,1484.3316532590788,0.9840342315597939,11.160388370369015,0.9875658222054228,0.20647263928154852,2,pass,demo1,20.0,-0.23385902587326707,19.76614097412673,5,3.0,3.0,Straight,3.0,2,3.0,3.0,25.0,1,Media,3.0,43.8206106870229,16.164983164983163,757.8237952554103,1500.3376068376067,178.98611111111111,209.55922012441974,236.974025974026,100.35386990472608
