LABEL,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,GROUP_ID,GROUP_NAME,meta_vidID,meta_date,meta_flow_direction,meta_frame_rate,meta_ridge_angle,meta_calib_angle,meta_true_angle,meta_ridge_number,meta_ridge_spacing,meta_ridge_width,meta_ridge_design,meta_gap_size,meta_gutter_number,meta_gutter_size,meta_channel_width,meta_flowrate,meta_sheath_number,meta_media,meta_cell_conc,spots_AREA_mean,spots_POSITION_X_min,spots_POSITION_X_mean,spots_POSITION_X_max,spots_POSITION_Y_min,spots_POSITION_Y_mean,spots_POSITION_Y_max,spots_MEAN_INTENSITY_CH1_mean
Track_170,170,6,1,0,0,0,6,11.0,1743.0,1754.0,2.2708136722288916,1213.1336010191521,171.3073082236859,0.0,1.4020735758249496,2.4120385560122637,0.3573634389480707,1.5265989688259949,0.8321827682419984,0.29668770730495453,9.154548512813173,4.064062402812926,0.24805304915371248,0.20643760656626287,0.1472373562455875,1.2413421575642332,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,34.333333333333336,1212.1875,1213.1336010191524,1214.1620370370372,168.67424242424244,171.3073082236859,173.44791666666666,113.17625307125307
Track_171,171,128,14,0,0,0,2,142.0,1761.0,1903.0,0.29186574482076644,44.81727578208542,75.48888677325405,0.0,0.5161426690804364,1.0735129546587,0.0,0.40277809542988596,0.37168046057370974,0.18282657046802342,69.68152269247133,1.1034433394499594,0.004188567263503568,0.002055392569160327,0.003982217887202059,1.966802516001693,0,Ungrouped,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,36.33203125,44.583333333333336,44.81727578208542,45.05314009661836,74.8952380952381,75.48888677325405,76.03555555555556,104.42953009597258
Track_172,172,7,3,0,0,0,6,16.0,1764.0,1780.0,0.12889653412119467,883.0782320695869,169.13116144423253,0.0,0.08255682186954354,0.2153572717801736,0.01260191431517375,0.08060968536007199,0.07295568166541301,0.0412154495716095,0.7301695570365805,0.17649156471943098,0.1765295921735301,0.008056033382574667,0.09758168011003171,1.382665118675618,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.428571428571427,883.0282485875706,883.0782320695869,883.2169312169311,169.045197740113,169.13116144423253,169.25988700564972,131.83810053498593
Track_173,173,11,5,0,0,0,7,23.0,1787.0,1810.0,0.13509370278634866,883.0893721480275,169.14055115628506,0.0,0.09068552976329541,0.13978347633141036,0.021173414205209285,0.07993133413778288,0.04062526553168658,0.030511306090788406,1.4483634768156888,0.13779524090852352,0.09327334260275605,0.005873639251580376,0.06476931068177656,1.7388537563198618,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.454545454545453,883.0222222222222,883.0893721480275,883.1864406779661,169.01666666666668,169.14055115628506,169.24479166666666,131.89218568534977
Track_174,174,2,0,0,0,0,0,1.0,1793.0,1794.0,0.05200789655264394,457.50917467948716,142.11354166666666,0.0,0.05200789655264394,0.05200789655264394,0.05200789655264394,0.05200789655264394,,0.011540219187736511,0.05200789655264394,0.05200789655264394,1.0,0.05200789655264394,1.0,,0,Ungrouped,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,32.25,457.4923076923077,457.50917467948716,457.5260416666667,142.09375,142.11354166666666,142.13333333333333,102.171875
Track_175,175,6,3,0,0,0,8,16.0,1803.0,1819.0,0.23520913847995698,1215.6966512534843,174.10941760196704,0.0,0.14519460345720944,0.4400969648351082,0.030541987175167182,0.0653112044639568,0.17086468800179028,0.016380146145820618,1.3533316870670131,0.5197353523437686,0.1738000674392767,0.014700571154997311,0.10124736598305971,1.2501914910332828,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.416666666666668,1215.5925925925926,1215.6966512534843,1215.8387096774193,173.7043010752688,174.10941760196704,174.24858757062145,109.6327380952381
Track_176,176,52,8,0,0,0,5,63.0,1812.0,1875.0,0.0,931.2700028409374,189.0782315272738,0.0,0.13849665952999385,0.6755526126454177,0.0,0.09820272023109775,0.13358945510046133,0.11668308365803498,7.928826838167693,0.8520928395278767,0.0,0.0,0.0,1.5897451327889194,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.375,931.0451977401128,931.2700028409375,932.0818713450292,188.989417989418,189.0782315272738,189.36723163841808,106.31652535083512
Track_177,177,5,3,0,0,0,5,13.0,1821.0,1834.0,0.10338876476588618,457.5950078725572,142.08181139641187,0.0,0.05668329354221396,0.17630241442275227,0.002688993542321045,0.039674785576819374,0.08139810345332325,0.012578332424163818,0.36726947923788233,0.17630241442275227,0.2815065520293908,0.007952981905068168,0.14030557167863428,0.757942567049866,0,Ungrouped,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,31.7,457.55737704918033,457.5950078725572,457.6553672316384,141.97267759562845,142.08181139641187,142.14705882352942,101.91330803289058
Track_178,178,23,8,0,0,0,3,36.0,1825.0,1861.0,0.09351946529517514,883.1225279336726,169.19688018821907,0.0,0.15572219676394197,0.4300148416085417,0.022731425203811672,0.1235830059241381,0.11395028138251796,0.044348471838495,4.539283694694828,0.498690443443172,0.02060225171748433,0.0025977629248659763,0.01668203363971229,1.6700775821054665,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.869565217391305,883.0,883.1225279336726,883.3921568627451,169.0,169.19688018821907,169.46464646464645,132.65644544792463
Track_179,179,72,14,0,0,0,2,86.0,1880.0,1966.0,0.024845199750042856,931.2420089643056,189.05140876981835,0.0,0.08082220820984208,0.319963015431539,0.0,0.0559352152232337,0.07584615147625508,0.08555237162444326,6.451384691969122,0.34491732698262645,0.003851142186726349,2.888976715121262E-4,0.0035744837701297285,1.4004250530954228,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.208333333333332,931.1145833333334,931.2420089643056,931.5505050505052,188.989417989418,189.05140876981835,189.21354166666663,106.54065105942182
Track_180,180,6,4,0,0,0,5,19.0,1884.0,1903.0,0.09971741852946814,883.0843181012951,169.13940018856894,0.0,0.03543565269823754,0.10029777229349207,0.007692540029715636,0.023382659527794263,0.0369277766125527,0.03025430937608083,0.46065806463269054,0.13071799603462794,0.21646732399872046,0.005248285185761481,0.14810747894090615,0.3894692743490442,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.333333333333332,883.031746031746,883.0843181012951,883.1420765027322,169.0888888888889,169.13940018856894,169.21666666666667,131.8298912371771
Track_181,181,192,3,0,0,0,12,206.0,1892.0,2098.0,853.1216225806371,1056.3222797360472,156.52592570351274,0.0,4.3826728891660585,25.57478047403037,0.05741632111887608,2.865997056236445,5.947959401502282,0.8487893474909166,875.1419417099911,853.1216225806371,0.9748380027514997,4.141367099906005,0.9449409537598482,0.4184929583515739,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,47.200520833333336,763.9518900343642,1056.3222797360472,1609.4710144927535,89.8316151202749,156.52592570351274,203.4710144927536,118.69631933588222
Track_182,182,3,1,0,0,0,5,7.0,1893.0,1900.0,0.14412292468334195,457.49575161053707,142.14863702321725,0.0,0.03939195662022569,0.0645137295357423,0.014270183704709075,0.0645137295357423,0.035527551967980686,0.02625397841135661,0.15013483176399675,0.14412292468334195,0.9599566135984675,0.02058898924047742,0.5226698800207874,0.09562595349633489,0,Ungrouped,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,32.666666666666664,457.4427083333333,457.49575161053707,457.55223880597015,142.10945273631842,142.14863702321725,142.203125,102.43811274509805
Track_183,183,115,13,0,0,0,2,129.0,1905.0,2034.0,0.23150481672443116,44.81221188062248,75.60156841718944,0.0,0.540391139821148,1.0832040516990118,0.0,0.6916596241674283,0.3840335113459512,0.23202219346295233,64.64213922809354,1.0136560510959354,0.0035813297562376917,0.0017946109823599316,0.003320948198658272,1.9757384155631008,0,Ungrouped,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,36.21739130434783,44.4078947368421,44.81221188062248,45.1,74.93243243243244,75.60156841718944,76.05777777777777,104.08416537283388
Track_184,184,6,3,0,0,0,4,15.0,1917.0,1932.0,0.17746571249994295,883.1129515921131,169.18620748283908,0.0,0.09821367054951509,0.2830965600812918,0.027047800373272746,0.04691333661077372,0.10729482653147693,0.10288684566815694,0.8476221182417614,0.2830965600812918,0.2093689023453794,0.011831047499996196,0.12046232906071354,1.0255720579357204,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,31.333333333333332,883.0273224043715,883.1129515921131,883.2169312169311,169.07407407407408,169.18620748283908,169.34328358208955,132.16850998463897
Track_185,185,2,0,0,0,0,0,1.0,1923.0,1924.0,2.516875141166227,799.424480445099,95.83214694812632,0.0,2.516875141166227,2.516875141166227,2.516875141166227,2.516875141166227,,0.27533377707004547,2.516875141166227,2.516875141166227,1.0,2.516875141166227,1.0,,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,34.75,798.9759450171822,799.424480445099,799.8730158730158,94.65635738831614,95.83214694812632,97.0079365079365,128.19791666666666
Track_186,186,12,2,0,0,0,13,26.0,1925.0,1951.0,21.98980813818503,1232.5021505345278,182.55242003851257,0.0,0.3906129490675901,1.6017013688120676,0.02766091100415846,0.2586035888104362,0.4348884213804629,0.21384568760792413,25.320745473932465,22.158966143306905,0.8684502658432149,0.845761851468655,2.165217137546323,1.2477966243719565,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,28.083333333333332,1215.7814207650274,1232.5021505345278,1236.095238095238,174.0655737704918,182.55242003851257,184.6833333333333,139.6723163227687
Track_187,187,13,6,0,0,0,5,27.0,1953.0,1980.0,0.17750124825157806,883.0934635197153,169.18787353658834,0.0,0.09905483354837666,0.23551010610606196,0.019747067671094135,0.09200302932830412,0.07231324373693511,0.04711750837472769,1.858258075969618,0.1957691432153218,0.09552023507766,0.006574120305614002,0.06636849581301164,1.3728865564776156,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.192307692307693,882.983606557377,883.0934635197153,883.2063492063492,169.05376344086022,169.18787353658834,169.38095238095238,132.18565687186373
Track_188,188,2,0,0,0,0,0,1.0,1954.0,1955.0,23.352755960691987,1225.8385416666665,179.66034226190476,0.0,23.352755960691987,23.352755960691987,23.352755960691987,23.352755960691987,,0.3000633865594864,23.352755960691987,23.352755960691987,1.0,23.352755960691987,1.0,,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.0,1215.5104166666667,1225.8385416666665,1236.1666666666663,174.21354166666666,179.66034226190476,185.1071428571429,129.28690476190474
Track_189,189,2,0,0,0,0,0,1.0,1965.0,1966.0,7.9330608425582465,525.3403726050599,63.8041706361808,0.0,7.9330608425582465,7.9330608425582465,7.9330608425582465,7.9330608425582465,,0.7414489388465881,7.9330608425582465,7.9330608425582465,1.0,7.9330608425582465,1.0,,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,40.25,522.6169154228857,525.3403726050599,528.063829787234,60.92039800995025,63.8041706361808,66.68794326241135,132.05959595959598
Track_190,190,68,14,0,0,0,2,82.0,1968.0,2050.0,0.05017993167140601,931.2717388574703,189.058042559974,0.0,0.1468050285605505,0.9170846073592415,0.0,0.06605951081800972,0.21752591408001512,0.06823220103979111,10.816730937970759,0.9167551418748767,0.004639103252097706,6.119503862366586E-4,0.00416845657289087,1.3664894630433733,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.066176470588236,931.1011904761904,931.2717388574703,932.1130952380952,188.989417989418,189.058042559974,189.22043010752688,106.25432790499303
Track_191,191,16,6,0,0,0,5,30.0,1982.0,2012.0,0.0800471401272594,883.073174173608,169.14697831006407,0.0,0.10024992798477553,0.36967690986807666,0.01643245240678004,0.07811831862725449,0.08995130509040862,0.03864761255681515,2.0973403383630784,0.36967690986807666,0.03816602325483054,0.00266823800424198,0.026615859560988338,1.7131167329744503,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.5625,883.005376344086,883.073174173608,883.1666666666667,169.04371584699453,169.14697831006407,169.46354166666666,132.38607169040637
Track_192,192,4,2,0,0,0,7,11.0,2004.0,2015.0,0.6655601292010709,1215.7448386108476,174.31095331277672,0.0,0.37211241245171833,0.7411124176243536,0.08280650551700933,0.2924183142137921,0.3363109133663935,0.02770867943763733,1.9884010901880125,1.3259288706949175,0.3347212654857975,0.06050546629100644,0.16259996782251127,0.19522952926969248,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,32.0,1215.3088235294117,1215.7448386108476,1216.220430107527,173.83823529411765,174.31095331277672,174.8010752688172,110.54430147058822
Track_193,193,17,4,0,0,0,7,28.0,2025.0,2053.0,0.06433180638505231,883.083417941386,169.16205450085573,0.0,0.1007618307160884,0.37638904904667636,0.0,0.06514232150730458,0.09289785509104581,0.03540984847966362,2.02552517337137,0.33508408387153427,0.03176055633906328,0.0022975645137518685,0.02280193300800183,1.423794100149074,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.676470588235293,882.983606557377,883.083417941386,883.1666666666667,169.01666666666668,169.16205450085573,169.46354166666666,131.8013703434536
Track_194,194,2,0,0,0,0,0,1.0,2030.0,2031.0,0.10574698413316816,1215.3105847573725,173.84032734876342,0.0,0.10574698413316816,0.10574698413316816,0.10574698413316816,0.10574698413316816,,0.01720532774925232,0.10574698413316816,0.10574698413316816,1.0,0.10574698413316816,1.0,,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,34.0,1215.2636815920398,1215.3105847573725,1215.357487922705,173.81592039800995,173.84032734876342,173.8647342995169,110.34402852049911
Track_195,195,78,11,0,0,0,2,92.0,2038.0,2130.0,0.08106375145329694,44.79470840387449,75.4927608892698,0.0,0.5410043468217323,1.1833521237056999,0.0,0.4676372634239729,0.3868429542949861,0.228754922747612,44.8141626272584,0.9824853203925807,0.001808886894251363,8.811277331880103E-4,0.0016286888236008074,1.77594633981261,0,Ungrouped,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,36.37179487179487,44.4025974025974,44.79470840387449,44.99086757990868,74.86384976525821,75.4927608892698,76.07981220657277,104.52220385353574
Track_196,196,88,14,0,0,0,2,102.0,2054.0,2156.0,0.06859182712159195,931.2721431317233,189.05896603556795,0.0,0.12262132670008197,0.838706882340268,0.0,0.06003807809159077,0.1877478744884096,0.09315763109109619,11.670583400664235,0.9192834229316282,0.00587732633123448,6.724688933489407E-4,0.00548411040270119,1.5544093981515812,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.09090909090909,931.1451612903226,931.2721431317233,932.157894736842,188.989417989418,189.05896603556795,189.2388888888889,105.9833187224038
Track_197,197,17,6,0,0,0,5,31.0,2067.0,2098.0,0.12569076971892068,883.126069581725,169.14426741352068,0.0,0.11857052187277235,0.3146882116378234,0.015391110536483293,0.10018527813210719,0.08756799382353608,0.035511095734203565,2.691381027145359,0.28321351617863627,0.04670121712652329,0.0040545409586748606,0.03419518523352232,1.3987692197859658,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,31.176470588235293,882.983606557377,883.126069581725,883.39898989899,169.03535353535355,169.14426741352068,169.3728813559322,131.74697992074775
Track_198,198,67,2,0,0,0,3,70.0,2095.0,2165.0,753.8619345363683,451.76033113788907,73.44738090950867,0.0,11.386756618744867,19.45364777091538,0.19449401430729374,11.932412026238806,5.042966538601309,0.8452883674137628,761.2106463093526,753.8619345363683,0.9903460207649305,10.769456207662405,0.945787862887465,0.09866360769933853,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,49.71641791044776,11.84175084175084,451.76033113788907,765.5052083333334,65.40963855421687,73.44738090950867,91.20967741935485,124.89289019307154
Track_199,199,3,1,0,0,0,10,12.0,2105.0,2117.0,0.3707341682307836,1215.7735949235948,174.23241873866877,0.0,0.5687349656054831,1.0129461871276038,0.12452374408336246,1.0129461871276038,0.6282095340349023,0.01386713981628418,2.3827073720445906,1.0129461871276038,0.1555936631499395,0.030894514019231965,0.054321460588133946,0.27783039312304836,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,32.5,1215.3989898989898,1215.7735949235948,1216.3384615384616,173.7929292929293,174.23241873866877,174.7897435897436,110.93743890518085
Track_200,200,23,10,0,0,0,3,37.0,2106.0,2143.0,0.2818762318277903,883.094102486143,169.19621317813207,0.0,0.15599643198178656,0.42658468729301113,0.015180792427616534,0.10415541348676506,0.13190311961722248,0.03529745858648549,4.431556006058481,0.45015754123758817,0.06360660486800368,0.0076182765358862245,0.04883622297704668,1.4337927486917788,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.91304347826087,883.005376344086,883.094102486143,883.3380952380952,169.04371584699453,169.19621317813207,169.4857142857143,132.17740028315333
Track_201,201,2,0,0,0,0,0,1.0,2118.0,2119.0,21.173010449163662,675.5843302838376,76.60297912268356,0.0,21.173010449163662,21.173010449163662,21.173010449163662,21.173010449163662,,0.013470157980918884,21.173010449163662,21.173010449163662,1.0,21.173010449163662,1.0,,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,19.5,665.6054421768707,675.5843302838376,685.5632183908045,73.06802721088435,76.60297912268356,80.13793103448276,112.33125000000001
