LABEL,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,GROUP_ID,GROUP_NAME,meta_vidID,meta_date,meta_flow_direction,meta_frame_rate,meta_ridge_angle,meta_calib_angle,meta_true_angle,meta_ridge_number,meta_ridge_spacing,meta_ridge_width,meta_ridge_design,meta_gap_size,meta_gutter_number,meta_gutter_size,meta_channel_width,meta_flowrate,meta_sheath_number,meta_media,meta_cell_conc,spots_AREA_mean,spots_POSITION_X_min,spots_POSITION_X_mean,spots_POSITION_X_max,spots_POSITION_Y_min,spots_POSITION_Y_mean,spots_POSITION_Y_max,spots_MEAN_INTENSITY_CH1_mean
Track_18096,729,2755,0,0,0,0,0,2754.0,1586.0,4340.0,172.12120716389242,1032.5542618862419,166.69697758206408,0.0,0.20408744284695682,7.462678102468724,0.0,0.09011104035089668,0.3686226526521197,0.9408552280138711,562.0568176005187,172.12120716389242,0.30623453318953847,0.0624986227900844,0.3062345331895383,1.4853108524936982,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,43.91524500907441,938.4133333333332,1032.5542618862419,1103.98,140.65447154471545,166.6969775820644,188.08,118.37005638047502
Track_18128,761,1948,2,0,0,0,4,1952.0,1690.0,3642.0,134.17400024195643,863.6582637282859,117.56748620262141,0.0,0.22569980691044567,4.890914373883242,0.0,0.08424589975525282,0.39106180004365937,0.9447993802583683,451.0201325676383,142.04621206241418,0.2974900465708916,0.06873668045182195,0.3045491327296334,1.3936203975226427,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,47.35754620123203,798.8333333333334,863.6582637282864,935.5407407407408,98.31,117.56748620262098,137.39716312056737,125.58990258015099
Track_18143,776,168,0,0,0,0,0,167.0,1743.0,1910.0,379.5695294414287,1205.2419220016977,195.56496891770152,0.0,2.4895700077695158,9.925776422164292,0.0,0.2683796512959025,3.6468978201483595,0.9006578221562362,415.7581912975091,382.8180044392704,0.912957429069186,2.27287143378101,0.9129574290691859,1.2761132981905359,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,38.958333333333336,1151.0,1205.2419220016982,1532.313253012048,167.77153558052433,195.56496891770158,202.48,114.97284629988278
Track_18149,782,598,5,0,0,0,1,602.0,1755.0,2357.0,0.4096955347668719,322.1937894172936,134.5635882135631,0.0,0.3451873859056648,0.7837868560875011,0.0,0.3715732319474104,0.22798418830708891,0.1593728829486713,207.13150846020412,0.5471024696789129,0.001977948878046172,6.805573667223786E-4,0.001971559200915778,1.9738682375988383,0,Ungrouped,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,72.29013377926421,321.8217592592593,322.1937894172941,322.3904109589041,134.07542579075425,134.56358821356295,134.95601851851853,112.56821903430478
Track_18152,785,402,0,0,0,0,0,401.0,1764.0,2165.0,389.5912329963334,1178.2190623388083,197.92204749994377,0.0,1.0962632530445968,8.918188396898639,0.0,0.08627585626560257,2.53111158937465,0.9446640229640315,439.6015644708837,393.59199453723403,0.8862371394543509,0.9715492094671656,0.8862371394543517,1.2760287106108459,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,48.74875621890547,1139.3658536585365,1178.2190623388087,1532.05,170.12,197.922047499944,202.21180555555557,111.58960851186843
Track_18158,791,2318,0,0,0,0,0,2317.0,1779.0,4096.0,829.1296487289698,902.3566138263683,127.65748107010472,0.0,0.5150749163147867,9.531967898497147,0.0,0.11973711692471689,1.3256355081488442,0.9413660013593406,1193.4285811013613,829.1296487289698,0.6947459293825555,0.35784620143675866,0.6947459293825557,1.4099475884397534,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,45.27588438308887,706.9784946236558,902.3566138263673,1530.3123123123123,71.43010752688173,127.65748107010452,196.122641509434,126.01806430811797
Track_18161,794,2497,1,0,0,0,2,2498.0,1788.0,4286.0,1031.8429835307409,882.3676338770565,127.78682732427377,0.0,0.5488713369847679,10.11121770234981,0.0,0.11573753490631283,1.4073305859918626,0.9515028652736174,1373.096092004859,1031.8429835307409,0.7514717939544536,0.4130676475303206,0.7525764595387934,1.4232154732289817,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,49.93372046455747,2.069767441860465,882.3676338770562,1029.7931034482758,65.09615384615384,127.78682732427363,167.5625,123.40167433220539
Track_18163,796,187,2,0,0,0,3,190.0,1789.0,1979.0,50.57211445892904,1139.822657461814,196.68891957957405,0.0,0.33756879572142234,8.391329131685902,0.0,0.09482255924425526,0.9763265143590523,0.9401124323753112,93.91021663186432,52.74348122641736,0.5385155766084093,0.2661690234680476,0.7884882336331313,1.7007056854286242,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,43.75668449197861,1092.292929292929,1139.8226574618134,1143.3295454545455,184.7171717171717,196.68891957957408,199.50617283950615,113.70462341247702
Track_18187,820,5898,2,0,0,0,1,5899.0,1849.0,7748.0,1528.5615091253494,1009.7173610237677,160.8181060993719,0.0,0.40598111725989877,10.393950199759283,0.0,0.09919821258939024,1.2169791296364154,0.9429908284659142,2396.9356659243253,1528.5615091253494,0.6377148668843782,0.2591221408925834,0.638261559161876,1.4943220001099435,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,44.586639538826724,6.107638888888889,1009.7173610237719,1531.7032967032967,66.18627450980392,160.8181060993717,203.3333333333333,120.84695825884413
Track_18213,846,2369,1,0,0,0,5,2373.0,1903.0,4276.0,469.9348515431313,1135.7209676991897,194.7906266967109,0.0,0.34649648854828324,9.56412568217342,0.0,0.08669294788985828,1.1651367286797167,0.9133634623116509,834.617552909852,469.94416670963756,0.5630541197039616,0.19803407144674728,0.5715326936687032,1.4952090982051378,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,38.53186998733643,1060.2,1135.7209676991881,1530.0647249190938,169.16181229773463,194.79062669671072,205.50450450450447,114.85086741621005
Track_18214,847,850,1,0,0,0,2,851.0,1904.0,2755.0,1152.6387309096638,891.5468106809011,159.81248436156721,0.0,1.525687112276155,10.098950632090599,0.0,0.9379352454982391,2.131676192294499,0.9088849127292633,1297.2173195543858,1152.6387309096638,0.8885471335717388,1.3544520927258095,0.8877653103493272,1.0862673969895689,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,38.35823529411765,3.2705314009661834,891.5468106808995,1151.1400966183576,66.0488888888889,159.8124843615673,209.23809523809524,118.85388822959119
Track_18221,854,1344,3,0,0,0,2,1347.0,1919.0,3266.0,37.84580786945118,1118.6558865035327,190.69943421566114,0.0,0.20035796917962664,6.648415827335837,0.0,0.0802415160333254,0.3687793276063822,0.9449001292565039,273.4290125660564,37.84580786945118,0.13841182219208795,0.028096368128768506,0.14023084903390745,1.5757592413251968,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,44.950520833333336,1098.888888888889,1118.6558865035317,1137.6060606060605,185.6074074074074,190.69943421566117,196.80808080808083,116.79539427948038
Track_18240,873,872,0,0,0,0,0,871.0,1975.0,2846.0,1143.5608159696935,915.6143454304836,162.4089727483844,0.0,1.465934267922605,9.973710235538418,0.0,0.8691805217264137,2.1202070903800694,0.889597124052704,1276.8287473605897,1143.5608159696935,0.8956258373204845,1.3129286061649754,0.8956258373204851,1.0985071143828782,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,35.706422018348626,2.517857142857143,915.6143454304836,1139.4222222222222,66.54732510288065,162.4089727483845,206.5,117.86186580579626
Track_18261,894,1634,0,0,0,0,0,1633.0,2027.0,3660.0,151.90763104756067,875.5221542688307,121.58904427220864,0.0,0.23520765318578168,9.045190975627882,0.0,0.08934472795196842,0.4405504914050072,0.9322320265898361,384.0940976523818,152.52303254842607,0.39549587451625523,0.09302365648962686,0.3954958745162555,1.3436341765259514,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,45.3219094247246,799.9047619047619,875.5221542688321,944.873873873874,94.1505376344086,121.58904427220861,143.61261261261262,121.56390487744241
Track_18284,917,83,5,0,0,0,1,87.0,2076.0,2163.0,0.17695627681036838,148.90106946008126,90.84619399518519,0.0,0.2431300177491734,0.6759693654530238,0.0,0.21851194561610926,0.16539937105821992,0.12723589482077632,20.67367209425256,0.6790262245839419,0.008559499057720065,0.002033980193222625,0.008365812712278882,1.8930055968904833,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,42.21686746987952,148.5940170940171,148.9010694600812,149.18637992831543,90.59071729957806,90.8461939951852,91.39080459770116,145.6086933192502
Track_18323,956,406,1,0,0,0,2,407.0,2186.0,2593.0,27.345777451822116,1139.0620964126804,196.25628705887942,0.0,0.20705257474285574,2.977314253087211,0.0,0.08442760942759264,0.34227267585850996,0.9578270070952147,87.27075253791357,27.345777451822116,0.31334412339279555,0.06718864238776932,0.32450039547304704,1.5119058905470906,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,48.03448275862069,1125.9074074074074,1139.0620964126804,1152.4222222222222,193.8136200716846,196.2562870588796,201.78494623655916,112.6304555159562
Track_18330,963,1670,1,0,0,0,2,1671.0,2204.0,3875.0,885.274426281586,796.950515484019,106.20780994763088,0.0,0.7211750207570757,10.060222745597425,0.0,0.13295871954052588,1.6878069560575986,0.9305236218932146,1205.0783861461816,885.274426281586,0.7346197861142272,0.5297872090254854,0.7346166932810914,1.3468421706526743,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,42.779041916167664,2.183333333333333,796.9505154840183,889.2657657657659,64.86,106.20780994763082,127.16888888888889,121.1137355439892
Track_18334,967,206,1,0,0,0,5,210.0,2210.0,2420.0,14.499921840003545,1074.1504078223588,177.66774383642377,0.0,0.1761129343613878,4.13260353294565,0.0,0.08480462936814487,0.3699596355441107,0.9304546181438038,40.12086285997205,14.499921840003545,0.36140603183462156,0.06904724685715974,0.3920623269808973,1.6793243293316833,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,45.99029126213592,1068.340909090909,1074.1504078223584,1080.9074074074074,174.55303030303028,177.66774383642385,181.91919191919192,118.12397156481039
Track_18351,984,3154,0,0,0,0,0,3153.0,2244.0,5397.0,483.5918495625593,1115.8520033524367,188.85709901836577,0.0,0.30842664823854093,9.348895356998582,0.0,0.09210547474723162,0.99749601163021,0.9424602982547363,972.4692218961197,483.5918495625593,0.49728242156564323,0.1533751505114365,0.4972824215656433,1.5862361615995857,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,43.06087507926443,1046.5576923076924,1115.8520033524405,1530.1492063492062,169.51923076923077,188.85709901836563,203.01532567049807,117.21817811474777
Track_18364,997,310,1,0,0,0,3,312.0,2276.0,2588.0,15.50015855315878,939.3625606090276,139.90941346215322,0.0,0.22272121462240002,3.7690618284730655,0.0,0.09887258226076284,0.3583661591977126,0.9390078394643722,70.89522353655462,19.12001727966465,0.21863473700970376,0.0496799953626884,0.22305910753457192,1.514876159074718,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,42.72258064516129,928.4871794871794,939.3625606090285,950.5627240143368,136.50757575757575,139.90941346215314,143.23297491039426,125.2877811451074
Track_18369,1002,400,1,0,0,0,3,402.0,2298.0,2700.0,17.078572945396786,1088.120484585731,181.8040491759648,0.0,0.1573418968355771,3.0880367659760894,0.0,0.07758029398982978,0.28498607262001124,0.9417075875401497,65.60878198735537,17.078572945396786,0.26030925172011726,0.04248401230198205,0.2700108054905301,1.5404635298612575,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,42.8925,1080.48,1088.120484585731,1096.3118279569892,179.26,181.8040491759649,185.88172043010752,113.6058748539568
Track_18394,1027,437,5,0,0,0,1,441.0,2359.0,2800.0,0.17195439838690174,322.18750112701355,134.5873467422832,0.0,0.3515044066196897,0.8926341114922799,0.0,0.3715732319474104,0.23332108098550328,0.16335568357114116,154.07440872583993,0.933841888204657,0.0011160477577614948,3.8991927071859806E-4,0.0011092870057258523,2.0182481272379023,0,Ungrouped,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,72.26430205949657,321.7379134860051,322.1875011270132,322.90167865707434,134.09661835748793,134.58734674228305,134.95601851851853,112.60401709647957
Track_18411,1044,90,5,0,0,0,1,94.0,2404.0,2498.0,0.05223689698723678,148.9255488060606,90.88766615442619,0.0,0.3097291400357259,0.8516886013513608,0.02979310983486954,0.2609106699683754,0.1944083387207704,0.13453223142358992,28.095050081695195,0.5883837211529592,0.0018592918266862517,5.55711670076987E-4,0.0017941859458651135,2.1237595701114795,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,42.31666666666667,148.57692307692307,148.92554880606065,149.16465863453814,90.3181818181818,90.88766615442617,91.32941176470588,145.24287087750773
Track_18416,1049,1900,1,0,0,0,2,1901.0,2416.0,4317.0,118.99397110590961,1020.3576065648733,162.0322072805273,0.0,0.18640722285494948,3.9139821481500503,0.0,0.08721888391527947,0.29378350375286744,0.9329897349759152,356.92709661535594,122.96414559624796,0.33338452651619216,0.06259546086581252,0.33579954632187414,1.5603370045772742,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,44.906052631578945,956.5824561403508,1020.3576065648725,1074.358024691358,143.7706093189964,162.0322072805276,179.41975308641975,121.48160723436679
Track_18426,1059,1345,1,0,0,0,2,1346.0,2439.0,3785.0,25.01876486222637,1069.2895794521885,178.29428311826368,0.0,0.2468129906597703,3.78289534345025,0.0,0.10241815040090439,0.36097529256322575,0.8388856079941789,333.13128150465093,28.789963429087962,0.0751018179656511,0.01858749246822167,0.07531002488375653,1.7520583480519951,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,36.3185873605948,1053.109589041096,1069.2895794521867,1083.2552083333333,173.1801801801802,178.2942831182636,182.84895833333331,109.50150488039635
Track_18432,1065,825,1,0,0,0,2,826.0,2455.0,3281.0,41.71491015941511,1019.8756399221124,163.36433606406843,0.0,0.17251977568631066,3.0090955683457614,0.0,0.0845888671643787,0.283360760518116,0.9318492832328334,144.19689571397464,41.71491015941511,0.2892913190181276,0.05050231254166478,0.2927334697761963,1.3387741084276357,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,39.42121212121212,994.520325203252,1019.875639922112,1038.8355555555556,156.3658536585366,163.36433606406808,168.87555555555554,120.04928120701678
Track_18451,1084,452,4,0,0,0,2,456.0,2499.0,2955.0,0.24551631226461854,814.5628799774312,156.03546727142304,0.0,0.508960193688489,1.3340945108317026,0.0,0.47839994117764506,0.36982686149881916,0.24191196908993004,230.40352023652517,1.2963603746655465,0.001065592713221478,5.384129654925845E-4,0.0010578685173601653,2.022747955404706,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,25.059734513274336,813.8958333333334,814.5628799774298,815.4573643410852,155.59420289855072,156.03546727142285,156.88652482269504,115.9280403352324
Track_18479,1112,2188,1,0,0,0,1,2188.0,2575.0,4763.0,437.5032349448983,1130.1481339731824,192.12845217043315,0.0,0.3559829414744716,9.774088559793533,0.0,0.08552829522524663,1.2019378631942548,0.945453333544121,781.6936011454114,449.1768483663968,0.5596863455244192,0.19995577465488953,0.5617004394274573,1.5850248621815195,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,44.56946983546618,1084.2575757575758,1130.1481339731843,1533.263888888889,168.68055555555557,192.12845217043312,200.2943262411348,118.56577994413792
Track_18488,1121,263,1,0,0,0,2,264.0,2588.0,2852.0,15.957340716799912,1133.319979864866,195.25704713710252,0.0,0.2123696099314492,3.748504076463563,0.0,0.07840044707989409,0.37791028823408324,0.9332126005067571,58.59711845941042,15.957340716799912,0.2723229594959245,0.06044447241212088,0.2846192185013277,1.4124454673527935,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,44.5893536121673,1125.96875,1133.3199798648657,1141.0162601626016,193.65625,195.2570471371025,198.96747967479675,113.45401341781522
Track_18500,1133,1386,1,0,0,0,5,1390.0,2627.0,4017.0,142.21329815689904,848.0269615878826,113.2370512611041,0.0,0.2931838053107581,7.599056469657827,0.0,0.11285671072544169,0.4990850015891162,0.933787417983768,409.56102537556166,143.79048443615147,0.3472334752226276,0.10231172529273312,0.34896786056886236,1.4545299934245743,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,46.707070707070706,764.5851063829788,848.0269615878825,904.7685185185184,89.35460992907802,113.23705126110401,130.869918699187,125.554217084422
Track_18506,1139,177,1,0,0,0,5,181.0,2640.0,2821.0,8.700301217836365,871.3549155903196,120.0156094093494,0.0,0.26772393598598954,3.433401645151444,0.0,0.0914874575385603,0.4252206140837405,0.9612570526236195,49.820473076206454,12.04233865876752,0.1746330510456655,0.04806796252948268,0.17954301453269444,1.2701765282356932,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,49.440677966101696,863.9157509157509,871.3549155903196,878.2412698412697,117.8936170212766,120.01560940934948,122.43402777777776,123.86050836718908
